0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.5926169286e-20	0.0	1.00988461863e-16	0.0	5.84978269988e-14	0.0	1.21646450735e-11	0.0	1.12041775334e-09	0.0	5.03010166096e-08	0.0	1.14107630814e-06	0.0	1.29382598434e-05	0.0	6.84318572072e-05	0.0	0.000140021939548	0.0	6.05795034296e-05	0.0	2.80001721632e-05	0.0	4.87831837029e-05	0.0	2.66570742564e-05	0.0	2.29325423611e-05	0.0	3.42417287439e-05	0.0	1.68530639508e-05	0.0	1.81385474078e-05	0.0	2.49702516488e-05	0.0	2.53576708134e-05	0.0	3.18799305844e-05	0.0	5.92413007695e-05	0.0	0.000121484724479	0.0	0.000233906742671	0.0	0.000403056981357	0.0	0.000610686709719	0.0	0.000807501530597	0.0	0.000929027390373	0.0	0.000929027390373	0.0	0.000807501530597	0.0	0.000610686709719	0.0	0.000403056981357	0.0	0.000233906742671	0.0	0.000121484724479	0.0	5.92413007695e-05	0.0	3.18799305844e-05	0.0	2.53576708134e-05	0.0	2.49702516488e-05	0.0	1.81385474078e-05	0.0	1.68530639508e-05	0.0	3.42417287439e-05	0.0	2.29325423611e-05	0.0	2.66570742564e-05	0.0	4.87831837029e-05	0.0	2.80001721632e-05	0.0	6.05795034296e-05	0.0	0.000140021939548	0.0	6.84318572072e-05	0.0	1.29382598434e-05	0.0	1.14107630814e-06	0.0	5.03010166096e-08	0.0	1.12041775334e-09	0.0	1.21646450735e-11	0.0	5.84978269988e-14	0.0	1.00988461863e-16	0.0	3.5926169286e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.10883238537e-20	0.0	3.11692783528e-17	0.0	1.80548848762e-14	0.0	3.75452008441e-12	0.0	3.45807948561e-10	0.0	1.55250051264e-08	0.0	3.52184045721e-07	0.0	3.99329007513e-06	0.0	2.11209435826e-05	0.0	4.3216648011e-05	0.0	1.86973776538e-05	0.0	8.64202931649e-06	0.0	1.50565498908e-05	0.0	8.22762018079e-06	0.0	7.07909831025e-06	0.0	1.05770500126e-05	0.0	5.25540804235e-06	0.0	5.88170252967e-06	0.0	8.96985717174e-06	0.0	1.26160052094e-05	0.0	2.53576708134e-05	0.0	6.13904244925e-05	0.0	0.000140451111155	0.0	0.000284138418908	0.0	0.00050119137811	0.0	0.000767837509643	0.0	0.00102055810051	0.0	0.00117656933857	0.0	0.00117656933857	0.0	0.00102055810051	0.0	0.000767837509643	0.0	0.00050119137811	0.0	0.000284138418908	0.0	0.000140451111155	0.0	6.13904244925e-05	0.0	2.53576708134e-05	0.0	1.26160052094e-05	0.0	8.96985717174e-06	0.0	5.88170252967e-06	0.0	5.25540804235e-06	0.0	1.05770500126e-05	0.0	7.07909831025e-06	0.0	8.22762018079e-06	0.0	1.50565498908e-05	0.0	8.64202931649e-06	0.0	1.86973776538e-05	0.0	4.3216648011e-05	0.0	2.11209435826e-05	0.0	3.99329007513e-06	0.0	3.52184045721e-07	0.0	1.55250051264e-08	0.0	3.45807948561e-10	0.0	3.75452008441e-12	0.0	1.80548848762e-14	0.0	3.11692783528e-17	0.0	1.10883238537e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.92394807245e-21	0.0	8.21921803166e-18	0.0	4.76100324346e-15	0.0	9.90052410864e-13	0.0	9.11882172612e-11	0.0	4.09388374773e-09	0.0	9.28695693976e-08	0.0	1.05301513303e-06	0.0	5.56951105439e-06	0.0	1.13960627728e-05	0.0	4.93042616287e-06	0.0	2.27887069995e-06	0.0	3.9703677134e-06	0.0	2.16974254744e-06	0.0	1.86808944459e-06	0.0	2.79927758929e-06	0.0	1.44927106325e-06	0.0	1.88486699332e-06	0.0	3.85337111971e-06	0.0	8.96985717174e-06	0.0	2.49702516488e-05	0.0	6.69760062304e-05	0.0	0.000158339002774	0.0	0.000324639847332	0.0	0.000576097597259	0.0	0.000885070805388	0.0	0.00117789758111	0.0	0.00135865771733	0.0	0.00135865771733	0.0	0.00117789758111	0.0	0.000885070805388	0.0	0.000576097597259	0.0	0.000324639847332	0.0	0.000158339002774	0.0	6.69760062304e-05	0.0	2.49702516488e-05	0.0	8.96985717174e-06	0.0	3.85337111971e-06	0.0	1.88486699332e-06	0.0	1.44927106325e-06	0.0	2.79927758929e-06	0.0	1.86808944459e-06	0.0	2.16974254744e-06	0.0	3.9703677134e-06	0.0	2.27887069995e-06	0.0	4.93042616287e-06	0.0	1.13960627728e-05	0.0	5.56951105439e-06	0.0	1.05301513303e-06	0.0	9.28695693976e-08	0.0	4.09388374773e-09	0.0	9.11882172612e-11	0.0	9.90052410864e-13	0.0	4.76100324346e-15	0.0	8.21921803166e-18	0.0	2.92394807245e-21	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.56065910993e-22	0.0	1.8442012758e-18	0.0	1.06825834549e-15	0.0	2.22144723767e-13	0.0	2.04605141223e-11	0.0	9.18572253646e-10	0.0	2.08377704189e-08	0.0	2.36272093564e-07	0.0	1.24966868541e-06	0.0	2.55701131666e-06	0.0	1.10627294839e-06	0.0	5.11326262363e-07	0.0	8.90867589781e-07	0.0	4.8694324278e-07	0.0	4.20087323325e-07	0.0	6.35052244669e-07	0.0	3.68679511305e-07	0.0	6.51842938491e-07	0.0	1.88486699332e-06	0.0	5.88170252967e-06	0.0	1.81385474078e-05	0.0	4.98495350287e-05	0.0	0.000118696718856	0.0	0.000244053695153	0.0	0.000433639904422	0.0	0.000666599382765	0.0	0.000887383163545	0.0	0.00102367009132	0.0	0.00102367009132	0.0	0.000887383163545	0.0	0.000666599382765	0.0	0.000433639904422	0.0	0.000244053695153	0.0	0.000118696718856	0.0	4.98495350287e-05	0.0	1.81385474078e-05	0.0	5.88170252967e-06	0.0	1.88486699332e-06	0.0	6.51842938491e-07	0.0	3.68679511305e-07	0.0	6.35052244669e-07	0.0	4.20087323325e-07	0.0	4.8694324278e-07	0.0	8.90867589781e-07	0.0	5.11326262363e-07	0.0	1.10627294839e-06	0.0	2.55701131666e-06	0.0	1.24966868541e-06	0.0	2.36272093564e-07	0.0	2.08377704189e-08	0.0	9.18572253646e-10	0.0	2.04605141223e-11	0.0	2.22144723767e-13	0.0	1.06825834549e-15	0.0	1.8442012758e-18	0.0	6.56065910993e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.24656836474e-22	0.0	3.50410367329e-19	0.0	2.02976109037e-16	0.0	4.22089580334e-14	0.0	3.88763220339e-12	0.0	1.74534767459e-10	0.0	3.9593133801e-09	0.0	4.4893251179e-08	0.0	2.37445266404e-07	0.0	4.85848963673e-07	0.0	2.10199178487e-07	0.0	9.71561041557e-08	0.0	1.69280816521e-07	0.0	9.26331097374e-08	0.0	8.08155826198e-08	0.0	1.28107041305e-07	0.0	1.16569903509e-07	0.0	3.68679511305e-07	0.0	1.44927106325e-06	0.0	5.25540804235e-06	0.0	1.68530639508e-05	0.0	4.6712352423e-05	0.0	0.000111499745104	0.0	0.000229477353861	0.0	0.000407915405695	0.0	0.000627179313198	0.0	0.000834982811393	0.0	0.00096325669795	0.0	0.00096325669795	0.0	0.000834982811393	0.0	0.000627179313198	0.0	0.000407915405695	0.0	0.000229477353861	0.0	0.000111499745104	0.0	4.6712352423e-05	0.0	1.68530639508e-05	0.0	5.25540804235e-06	0.0	1.44927106325e-06	0.0	3.68679511305e-07	0.0	1.16569903509e-07	0.0	1.28107041305e-07	0.0	8.08155826198e-08	0.0	9.26331097374e-08	0.0	1.69280816521e-07	0.0	9.71561041557e-08	0.0	2.10199178487e-07	0.0	4.85848963673e-07	0.0	2.37445266404e-07	0.0	4.4893251179e-08	0.0	3.9593133801e-09	0.0	1.74534767459e-10	0.0	3.88763220339e-12	0.0	4.22089580334e-14	0.0	2.02976109037e-16	0.0	3.50410367329e-19	0.0	1.24656836474e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9945093836e-23	0.0	5.6065658773e-20	0.0	3.24761774462e-17	0.0	6.75343328543e-15	0.0	6.22021152557e-13	0.0	2.79255627949e-11	0.0	6.3349014092e-10	0.0	7.18292019373e-09	0.0	3.7991242808e-08	0.0	7.77358391878e-08	0.0	3.36319743611e-08	0.0	1.55467473373e-08	0.0	2.710873635e-08	0.0	1.50817517085e-08	0.0	1.52745805736e-08	0.0	3.80100636877e-08	0.0	1.28107041305e-07	0.0	6.35052244669e-07	0.0	2.79927758929e-06	0.0	1.05770500126e-05	0.0	3.42417287439e-05	0.0	9.50996389205e-05	0.0	0.000227127698655	0.0	0.000467556354402	0.0	0.000831204203194	0.0	0.0012780545565	0.0	0.00170154884708	0.0	0.00196296509539	0.0	0.00196296509539	0.0	0.00170154884708	0.0	0.0012780545565	0.0	0.000831204203194	0.0	0.000467556354402	0.0	0.000227127698655	0.0	9.50996389205e-05	0.0	3.42417287439e-05	0.0	1.05770500126e-05	0.0	2.79927758929e-06	0.0	6.35052244669e-07	0.0	1.28107041305e-07	0.0	3.80100636877e-08	0.0	1.52745805736e-08	0.0	1.50817517085e-08	0.0	2.710873635e-08	0.0	1.55467473373e-08	0.0	3.36319743611e-08	0.0	7.77358391878e-08	0.0	3.7991242808e-08	0.0	7.18292019373e-09	0.0	6.3349014092e-10	0.0	2.79255627949e-11	0.0	6.22021152557e-13	0.0	6.75343328543e-15	0.0	3.24761774462e-17	0.0	5.6065658773e-20	0.0	1.9945093836e-23	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.66962885974e-24	0.0	7.50432672474e-21	0.0	4.34690061016e-18	0.0	9.03939612912e-16	0.0	8.32568467219e-14	0.0	3.7378058479e-12	0.0	8.47919582442e-11	0.0	9.61425965836e-10	0.0	5.0850861458e-09	0.0	1.04048594327e-08	0.0	4.50166429893e-09	0.0	2.08194499114e-09	0.0	3.64232189787e-09	0.0	2.17017758413e-09	0.0	3.4080012431e-09	0.0	1.52745805736e-08	0.0	8.08155826198e-08	0.0	4.20087323325e-07	0.0	1.86808944459e-06	0.0	7.07909831025e-06	0.0	2.29325423611e-05	0.0	6.36993282673e-05	0.0	0.000152139883979	0.0	0.000313194135266	0.0	0.000556788624347	0.0	0.000856117516026	0.0	0.00113980101478	0.0	0.00131491428823	0.0	0.00131491428823	0.0	0.00113980101478	0.0	0.000856117516026	0.0	0.000556788624347	0.0	0.000313194135266	0.0	0.000152139883979	0.0	6.36993282673e-05	0.0	2.29325423611e-05	0.0	7.07909831025e-06	0.0	1.86808944459e-06	0.0	4.20087323325e-07	0.0	8.08155826198e-08	0.0	1.52745805736e-08	0.0	3.4080012431e-09	0.0	2.17017758413e-09	0.0	3.64232189787e-09	0.0	2.08194499114e-09	0.0	4.50166429893e-09	0.0	1.04048594327e-08	0.0	5.0850861458e-09	0.0	9.61425965836e-10	0.0	8.47919582442e-11	0.0	3.7378058479e-12	0.0	8.32568467219e-14	0.0	9.03939612912e-16	0.0	4.34690061016e-18	0.0	7.50432672474e-21	0.0	2.66962885974e-24	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.96625428954e-25	0.0	8.33814080813e-22	0.0	4.82988956892e-19	0.0	1.00437734833e-16	0.0	9.25076075787e-15	0.0	4.15311762021e-13	0.0	9.42132877324e-12	0.0	1.06825111207e-10	0.0	5.65009711881e-10	0.0	1.15609931398e-09	0.0	5.0026578405e-10	0.0	2.32680489351e-10	0.0	4.22896371064e-10	0.0	4.40187595941e-10	0.0	2.17017758413e-09	0.0	1.50817517085e-08	0.0	9.26331097374e-08	0.0	4.8694324278e-07	0.0	2.16974254744e-06	0.0	8.22762018079e-06	0.0	2.66570742564e-05	0.0	7.40471864577e-05	0.0	0.000176856337988	0.0	0.000364076524369	0.0	0.000647247048938	0.0	0.000995206987695	0.0	0.00132497967158	0.0	0.00152854305699	0.0	0.00152854305699	0.0	0.00132497967158	0.0	0.000995206987695	0.0	0.000647247048938	0.0	0.000364076524369	0.0	0.000176856337988	0.0	7.40471864577e-05	0.0	2.66570742564e-05	0.0	8.22762018079e-06	0.0	2.16974254744e-06	0.0	4.8694324278e-07	0.0	9.26331097374e-08	0.0	1.50817517085e-08	0.0	2.17017758413e-09	0.0	4.40187595941e-10	0.0	4.22896371064e-10	0.0	2.32680489351e-10	0.0	5.0026578405e-10	0.0	1.15609931398e-09	0.0	5.65009711881e-10	0.0	1.06825111207e-10	0.0	9.42132877324e-12	0.0	4.15311762021e-13	0.0	9.25076075787e-15	0.0	1.00437734833e-16	0.0	4.82988956892e-19	0.0	8.33814080813e-22	0.0	2.96625428954e-25	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.71117889828e-26	0.0	7.62112388716e-23	0.0	4.41455567635e-20	0.0	9.18008513685e-18	0.0	8.45526558767e-16	0.0	3.79598117077e-14	0.0	8.61116736091e-13	0.0	9.76390353134e-12	0.0	5.16425848471e-11	0.0	1.05675698945e-10	0.0	4.58801189043e-11	0.0	2.38686696168e-11	0.0	7.36287265405e-11	0.0	4.22896371064e-10	0.0	3.64232189787e-09	0.0	2.710873635e-08	0.0	1.69280816521e-07	0.0	8.90867589781e-07	0.0	3.9703677134e-06	0.0	1.50565498908e-05	0.0	4.87831837029e-05	0.0	0.000135508821497	0.0	0.000323653285832	0.0	0.000666273009094	0.0	0.00118448533986	0.0	0.00182126465173	0.0	0.00242476062682	0.0	0.00279728900654	0.0	0.00279728900654	0.0	0.00242476062682	0.0	0.00182126465173	0.0	0.00118448533986	0.0	0.000666273009094	0.0	0.000323653285832	0.0	0.000135508821497	0.0	4.87831837029e-05	0.0	1.50565498908e-05	0.0	3.9703677134e-06	0.0	8.90867589781e-07	0.0	1.69280816521e-07	0.0	2.710873635e-08	0.0	3.64232189787e-09	0.0	4.22896371064e-10	0.0	7.36287265405e-11	0.0	2.38686696168e-11	0.0	4.58801189043e-11	0.0	1.05675698945e-10	0.0	5.16425848471e-11	0.0	9.76390353134e-12	0.0	8.61116736091e-13	0.0	3.79598117077e-14	0.0	8.45526558767e-16	0.0	9.18008513685e-18	0.0	4.41455567635e-20	0.0	7.62112388716e-23	0.0	2.71117889828e-26	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.01657944138e-27	0.0	5.66860483322e-24	0.0	3.28355401957e-21	0.0	6.82816315614e-19	0.0	6.2890416312e-17	0.0	2.82345822551e-15	0.0	6.40500854656e-14	0.0	7.26244693316e-13	0.0	3.84132564921e-12	0.0	7.86403904066e-12	0.0	3.49431372878e-12	0.0	3.14336695415e-12	0.0	2.38686696168e-11	0.0	2.32680489351e-10	0.0	2.08194499114e-09	0.0	1.55467473373e-08	0.0	9.71561041557e-08	0.0	5.11326262363e-07	0.0	2.27887069995e-06	0.0	8.64202931649e-06	0.0	2.80001721632e-05	0.0	7.77782543635e-05	0.0	0.000185767895662	0.0	0.000382421999803	0.0	0.000679861332266	0.0	0.00104535478398	0.0	0.00139174453458	0.0	0.00160556536828	0.0	0.00160556536828	0.0	0.00139174453458	0.0	0.00104535478398	0.0	0.000679861332266	0.0	0.000382421999803	0.0	0.000185767895662	0.0	7.77782543635e-05	0.0	2.80001721632e-05	0.0	8.64202931649e-06	0.0	2.27887069995e-06	0.0	5.11326262363e-07	0.0	9.71561041557e-08	0.0	1.55467473373e-08	0.0	2.08194499114e-09	0.0	2.32680489351e-10	0.0	2.38686696168e-11	0.0	3.14336695415e-12	0.0	3.49431372878e-12	0.0	7.86403904066e-12	0.0	3.84132564921e-12	0.0	7.26244693316e-13	0.0	6.40500854656e-14	0.0	2.82345822551e-15	0.0	6.2890416312e-17	0.0	6.82816315614e-19	0.0	3.28355401957e-21	0.0	5.66860483322e-24	0.0	2.01657944138e-27	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.20497076582e-28	0.0	3.38717333099e-25	0.0	1.96202996389e-22	0.0	4.0800541272e-20	0.0	3.75792334448e-18	0.0	1.68713138242e-16	0.0	3.82738438165e-15	0.0	4.34048723135e-14	0.0	2.29873437591e-13	0.0	4.7923769582e-13	0.0	4.06368884551e-13	0.0	3.49431372878e-12	0.0	4.58801189043e-11	0.0	5.0026578405e-10	0.0	4.50166429893e-09	0.0	3.36319743611e-08	0.0	2.10199178487e-07	0.0	1.10627294839e-06	0.0	4.93042616287e-06	0.0	1.86973776538e-05	0.0	6.05795034296e-05	0.0	0.000168276398317	0.0	0.000401916356244	0.0	0.00082738546677	0.0	0.00147090749644	0.0	0.00226166736649	0.0	0.00301109560626	0.0	0.0034737056308	0.0	0.0034737056308	0.0	0.00301109560626	0.0	0.00226166736649	0.0	0.00147090749644	0.0	0.00082738546677	0.0	0.000401916356244	0.0	0.000168276398317	0.0	6.05795034296e-05	0.0	1.86973776538e-05	0.0	4.93042616287e-06	0.0	1.10627294839e-06	0.0	2.10199178487e-07	0.0	3.36319743611e-08	0.0	4.50166429893e-09	0.0	5.0026578405e-10	0.0	4.58801189043e-11	0.0	3.49431372878e-12	0.0	4.06368884551e-13	0.0	4.7923769582e-13	0.0	2.29873437591e-13	0.0	4.34048723135e-14	0.0	3.82738438165e-15	0.0	1.68713138242e-16	0.0	3.75792334448e-18	0.0	4.0800541272e-20	0.0	1.96202996389e-22	0.0	3.38717333099e-25	0.0	1.20497076582e-28	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
