1.18665457711e-16	0.0	2.62369326999e-13	0.0	1.16549889931e-10	0.0	1.80146596198e-08	0.0	1.18508026574e-06	0.0	3.60322409271e-05	0.0	0.000513186860175	0.0	0.00324114921427	0.0	0.00761164187571	0.0	0.00372810323425	0.0	0.00149058116827	0.0	0.00258512275222	0.0	0.00162162561392	0.0	0.00108143294841	0.0	0.00182523649622	0.0	0.00116140920179	0.0	0.000869120911127	0.0	0.00109320299363	0.0	0.00118141834506	0.0	0.00112004822765	0.0	0.00111966882936	0.0	0.00125634188034	0.0	0.00148902029886	0.0	0.0017298432014	0.0	0.00188281797483	0.0	0.00188281797483	0.0	0.0017298432014	0.0	0.00148902029886	0.0	0.00125634188034	0.0	0.00111966882936	0.0	0.00112004822765	0.0	0.00118141834506	0.0	0.00109320299363	0.0	0.000869120911127	0.0	0.00116140920179	0.0	0.00182523649622	0.0	0.00108143294841	0.0	0.00162162561392	0.0	0.00258512275222	0.0	0.00149058116827	0.0	0.00372810323425	0.0	0.00761164187571	0.0	0.00324114921427	0.0	0.000513186860175	0.0	3.60322409271e-05	0.0	1.18508026574e-06	0.0	1.80146596198e-08	0.0	1.16549889931e-10	0.0	2.62369326999e-13	0.0	1.18665457711e-16	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.6109776583e-17	0.0	1.90388716025e-13	0.0	8.45746114861e-11	0.0	1.30723661713e-08	0.0	8.59955364302e-07	0.0	2.61468524697e-05	0.0	0.00037239485464	0.0	0.00235194504026	0.0	0.00552339993452	0.0	0.00270530399332	0.0	0.00108164258079	0.0	0.00187589846149	0.0	0.00117673576944	0.0	0.000784748260414	0.0	0.00132451705469	0.0	0.000842948895242	0.0	0.000631448765147	0.0	0.000796185229752	0.0	0.000866465897398	0.0	0.000837169934903	0.0	0.000867401088484	0.0	0.00101638457625	0.0	0.00125013595643	0.0	0.00148902029886	0.0	0.00164060947114	0.0	0.00164060947114	0.0	0.00148902029886	0.0	0.00125013595643	0.0	0.00101638457625	0.0	0.000867401088484	0.0	0.000837169934903	0.0	0.000866465897398	0.0	0.000796185229752	0.0	0.000631448765147	0.0	0.000842948895242	0.0	0.00132451705469	0.0	0.000784748260414	0.0	0.00117673576944	0.0	0.00187589846149	0.0	0.00108164258079	0.0	0.00270530399332	0.0	0.00552339993452	0.0	0.00235194504026	0.0	0.00037239485464	0.0	2.61468524697e-05	0.0	8.59955364302e-07	0.0	1.30723661713e-08	0.0	8.45746114861e-11	0.0	1.90388716025e-13	0.0	8.6109776583e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.31596069722e-17	0.0	1.17535891015e-13	0.0	5.22118774991e-11	0.0	8.07018523842e-09	0.0	5.30890811635e-07	0.0	1.61416793308e-05	0.0	0.000229896823528	0.0	0.00145196607077	0.0	0.00340985404123	0.0	0.00167011113915	0.0	0.000667748742789	0.0	0.00115808025672	0.0	0.000726455068031	0.0	0.000484468765234	0.0	0.000817731703806	0.0	0.000520637762497	0.0	0.000390933094584	0.0	0.000495705677652	0.0	0.00054813093131	0.0	0.0005520188904	0.0	0.000614675242833	0.0	0.000778475444671	0.0	0.00101638457625	0.0	0.00125634188034	0.0	0.00140844925518	0.0	0.00140844925518	0.0	0.00125634188034	0.0	0.00101638457625	0.0	0.000778475444671	0.0	0.000614675242833	0.0	0.0005520188904	0.0	0.00054813093131	0.0	0.000495705677652	0.0	0.000390933094584	0.0	0.000520637762497	0.0	0.000817731703806	0.0	0.000484468765234	0.0	0.000726455068031	0.0	0.00115808025672	0.0	0.000667748742789	0.0	0.00167011113915	0.0	0.00340985404123	0.0	0.00145196607077	0.0	0.000229896823528	0.0	1.61416793308e-05	0.0	5.30890811635e-07	0.0	8.07018523842e-09	0.0	5.22118774991e-11	0.0	1.17535891015e-13	0.0	5.31596069722e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.78756084123e-17	0.0	6.16329701995e-14	0.0	2.73786420655e-11	0.0	4.23180938186e-09	0.0	2.7838626389e-07	0.0	8.46430509498e-06	0.0	0.000120552317688	0.0	0.00076137578741	0.0	0.00178804474697	0.0	0.000875765770329	0.0	0.000350151252389	0.0	0.000607269310196	0.0	0.000380936568727	0.0	0.000254053005174	0.0	0.000428860404225	0.0	0.000273345922776	0.0	0.000206513574869	0.0	0.000265655140325	0.0	0.000305501767508	0.0	0.000337582407674	0.0	0.000430584243772	0.0	0.000614675242833	0.0	0.000867401088484	0.0	0.00111966882936	0.0	0.00127944302872	0.0	0.00127944302872	0.0	0.00111966882936	0.0	0.000867401088484	0.0	0.000614675242833	0.0	0.000430584243772	0.0	0.000337582407674	0.0	0.000305501767508	0.0	0.000265655140325	0.0	0.000206513574869	0.0	0.000273345922776	0.0	0.000428860404225	0.0	0.000254053005174	0.0	0.000380936568727	0.0	0.000607269310196	0.0	0.000350151252389	0.0	0.000875765770329	0.0	0.00178804474697	0.0	0.00076137578741	0.0	0.000120552317688	0.0	8.46430509498e-06	0.0	2.7838626389e-07	0.0	4.23180938186e-09	0.0	2.73786420655e-11	0.0	6.16329701995e-14	0.0	2.78756084123e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.23891592943e-17	0.0	2.73924311998e-14	0.0	1.21682853624e-11	0.0	1.88080416971e-09	0.0	1.23727228395e-07	0.0	3.76191337555e-06	0.0	5.35788078614e-05	0.0	0.00033838923885	0.0	0.000794686554247	0.0	0.000389229232029	0.0	0.000155622791188	0.0	0.000269897626421	0.0	0.000169306698199	0.0	0.000112925055663	0.0	0.000190687997363	0.0	0.000121940997889	0.0	9.38335485187e-05	0.0	0.000125792702467	0.0	0.000160189431364	0.0	0.000215019573484	0.0	0.000337582407674	0.0	0.0005520188904	0.0	0.000837169934903	0.0	0.00112004822765	0.0	0.00129911760042	0.0	0.00129911760042	0.0	0.00112004822765	0.0	0.000837169934903	0.0	0.0005520188904	0.0	0.000337582407674	0.0	0.000215019573484	0.0	0.000160189431364	0.0	0.000125792702467	0.0	9.38335485187e-05	0.0	0.000121940997889	0.0	0.000190687997363	0.0	0.000112925055663	0.0	0.000169306698199	0.0	0.000269897626421	0.0	0.000155622791188	0.0	0.000389229232029	0.0	0.000794686554247	0.0	0.00033838923885	0.0	5.35788078614e-05	0.0	3.76191337555e-06	0.0	1.23727228395e-07	0.0	1.88080416971e-09	0.0	1.21682853624e-11	0.0	2.73924311998e-14	0.0	1.23891592943e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.6539922011e-18	0.0	1.02899767566e-14	0.0	4.57102082814e-12	0.0	7.0652477135e-10	0.0	4.64781784087e-08	0.0	1.41316412963e-06	0.0	2.01268986868e-05	0.0	0.000127116040818	0.0	0.000298524293576	0.0	0.000146214103714	0.0	5.84597732796e-05	0.0	0.000101387331365	0.0	6.360202513e-05	0.0	4.24357479566e-05	0.0	7.17339081633e-05	0.0	4.63619283487e-05	0.0	3.77536409761e-05	0.0	5.66934598013e-05	0.0	9.00083372232e-05	0.0	0.000160189431364	0.0	0.000305501767508	0.0	0.00054813093131	0.0	0.000866465897398	0.0	0.00118141834506	0.0	0.00138074690009	0.0	0.00138074690009	0.0	0.00118141834506	0.0	0.000866465897398	0.0	0.00054813093131	0.0	0.000305501767508	0.0	0.000160189431364	0.0	9.00083372232e-05	0.0	5.66934598013e-05	0.0	3.77536409761e-05	0.0	4.63619283487e-05	0.0	7.17339081633e-05	0.0	4.24357479566e-05	0.0	6.360202513e-05	0.0	0.000101387331365	0.0	5.84597732796e-05	0.0	0.000146214103714	0.0	0.000298524293576	0.0	0.000127116040818	0.0	2.01268986868e-05	0.0	1.41316412963e-06	0.0	4.64781784087e-08	0.0	7.0652477135e-10	0.0	4.57102082814e-12	0.0	1.02899767566e-14	0.0	4.6539922011e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.47255221988e-18	0.0	3.25581295815e-15	0.0	1.4462995589e-12	0.0	2.23548853435e-10	0.0	1.47059861371e-08	0.0	4.47133962891e-07	0.0	6.36827653766e-06	0.0	4.02203097918e-05	0.0	9.44549523074e-05	0.0	4.62630571452e-05	0.0	1.84970519117e-05	0.0	3.20797647227e-05	0.0	2.01258773276e-05	0.0	1.3441509358e-05	0.0	2.27934203056e-05	0.0	1.51938492101e-05	0.0	1.43145894816e-05	0.0	2.68653330133e-05	0.0	5.66934598013e-05	0.0	0.000125792702467	0.0	0.000265655140325	0.0	0.000495705677652	0.0	0.000796185229752	0.0	0.00109320299363	0.0	0.00128116673268	0.0	0.00128116673268	0.0	0.00109320299363	0.0	0.000796185229752	0.0	0.000495705677652	0.0	0.000265655140325	0.0	0.000125792702467	0.0	5.66934598013e-05	0.0	2.68653330133e-05	0.0	1.43145894816e-05	0.0	1.51938492101e-05	0.0	2.27934203056e-05	0.0	1.3441509358e-05	0.0	2.01258773276e-05	0.0	3.20797647227e-05	0.0	1.84970519117e-05	0.0	4.62630571452e-05	0.0	9.44549523074e-05	0.0	4.02203097918e-05	0.0	6.36827653766e-06	0.0	4.47133962891e-07	0.0	1.47059861371e-08	0.0	2.23548853435e-10	0.0	1.4462995589e-12	0.0	3.25581295815e-15	0.0	1.47255221988e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.90787503715e-19	0.0	8.64031170714e-16	0.0	3.83820544099e-13	0.0	5.93256369538e-11	0.0	3.90269053594e-09	0.0	1.1866089557e-07	0.0	1.69002012803e-06	0.0	1.0673709395e-05	0.0	2.50665576258e-05	0.0	1.22773409521e-05	0.0	4.90877916622e-06	0.0	8.51350711925e-06	0.0	5.34247511076e-06	0.0	3.57885179602e-06	0.0	6.12650075911e-06	0.0	4.45442137069e-06	0.0	5.70559451586e-06	0.0	1.43145894816e-05	0.0	3.77536409761e-05	0.0	9.38335485187e-05	0.0	0.000206513574869	0.0	0.000390933094584	0.0	0.000631448765147	0.0	0.000869120911127	0.0	0.00101952472286	0.0	0.00101952472286	0.0	0.000869120911127	0.0	0.000631448765147	0.0	0.000390933094584	0.0	0.000206513574869	0.0	9.38335485187e-05	0.0	3.77536409761e-05	0.0	1.43145894816e-05	0.0	5.70559451586e-06	0.0	4.45442137069e-06	0.0	6.12650075911e-06	0.0	3.57885179602e-06	0.0	5.34247511076e-06	0.0	8.51350711925e-06	0.0	4.90877916622e-06	0.0	1.22773409521e-05	0.0	2.50665576258e-05	0.0	1.0673709395e-05	0.0	1.69002012803e-06	0.0	1.1866089557e-07	0.0	3.90269053594e-09	0.0	5.93256369538e-11	0.0	3.83820544099e-13	0.0	8.64031170714e-16	0.0	3.90787503715e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.65411772935e-20	0.0	1.91342542996e-16	0.0	8.49983211849e-14	0.0	1.31378573186e-11	0.0	8.6426364811e-10	0.0	2.62778453869e-08	0.0	3.74260512837e-07	0.0	2.36372803422e-06	0.0	5.55107164285e-06	0.0	2.71885871333e-06	0.0	1.08708450576e-06	0.0	1.88558577846e-06	0.0	1.18553180053e-06	0.0	8.12177244854e-07	0.0	1.4865238357e-06	0.0	1.69308126348e-06	0.0	4.45442137069e-06	0.0	1.51938492101e-05	0.0	4.63619283487e-05	0.0	0.000121940997889	0.0	0.000273345922776	0.0	0.000520637762497	0.0	0.000842948895242	0.0	0.00116140920179	0.0	0.00136293528681	0.0	0.00136293528681	0.0	0.00116140920179	0.0	0.000842948895242	0.0	0.000520637762497	0.0	0.000273345922776	0.0	0.000121940997889	0.0	4.63619283487e-05	0.0	1.51938492101e-05	0.0	4.45442137069e-06	0.0	1.69308126348e-06	0.0	1.4865238357e-06	0.0	8.12177244854e-07	0.0	1.18553180053e-06	0.0	1.88558577846e-06	0.0	1.08708450576e-06	0.0	2.71885871333e-06	0.0	5.55107164285e-06	0.0	2.36372803422e-06	0.0	3.74260512837e-07	0.0	2.62778453869e-08	0.0	8.6426364811e-10	0.0	1.31378573186e-11	0.0	8.49983211849e-14	0.0	1.91342542996e-16	0.0	8.65411772935e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.58953182789e-20	0.0	3.51445487147e-17	0.0	1.56119365448e-14	0.0	2.41307583419e-12	0.0	1.58742302735e-10	0.0	4.82654303196e-09	0.0	6.87417269401e-08	0.0	4.34154132228e-07	0.0	1.01958468377e-06	0.0	4.99384211379e-07	0.0	1.99700562304e-07	0.0	3.46734073432e-07	0.0	2.21781822059e-07	0.0	1.81829571378e-07	0.0	4.88952286858e-07	0.0	1.4865238357e-06	0.0	6.12650075911e-06	0.0	2.27934203056e-05	0.0	7.17339081633e-05	0.0	0.000190687997363	0.0	0.000428860404225	0.0	0.000817731703806	0.0	0.00132451705469	0.0	0.00182523649622	0.0	0.00214209809537	0.0	0.00214209809537	0.0	0.00182523649622	0.0	0.00132451705469	0.0	0.000817731703806	0.0	0.000428860404225	0.0	0.000190687997363	0.0	7.17339081633e-05	0.0	2.27934203056e-05	0.0	6.12650075911e-06	0.0	1.4865238357e-06	0.0	4.88952286858e-07	0.0	1.81829571378e-07	0.0	2.21781822059e-07	0.0	3.46734073432e-07	0.0	1.99700562304e-07	0.0	4.99384211379e-07	0.0	1.01958468377e-06	0.0	4.34154132228e-07	0.0	6.87417269401e-08	0.0	4.82654303196e-09	0.0	1.58742302735e-10	0.0	2.41307583419e-12	0.0	1.56119365448e-14	0.0	3.51445487147e-17	0.0	1.58953182789e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4039215918e-21	0.0	5.31507063952e-18	0.0	2.36106447778e-15	0.0	3.64940481177e-13	0.0	2.40073235725e-11	0.0	7.29940150756e-10	0.0	1.03961254168e-08	0.0	6.5659114336e-08	0.0	1.5419649721e-07	0.0	7.5525154088e-08	0.0	3.02176068647e-08	0.0	5.26390329243e-08	0.0	3.55552088584e-08	0.0	4.38145681836e-08	0.0	1.81829571378e-07	0.0	8.12177244854e-07	0.0	3.57885179602e-06	0.0	1.3441509358e-05	0.0	4.24357479566e-05	0.0	0.000112925055663	0.0	0.000254053005174	0.0	0.000484468765234	0.0	0.000784748260414	0.0	0.00108143294841	0.0	0.00126917873925	0.0	0.00126917873925	0.0	0.00108143294841	0.0	0.000784748260414	0.0	0.000484468765234	0.0	0.000254053005174	0.0	0.000112925055663	0.0	4.24357479566e-05	0.0	1.3441509358e-05	0.0	3.57885179602e-06	0.0	8.12177244854e-07	0.0	1.81829571378e-07	0.0	4.38145681836e-08	0.0	3.55552088584e-08	0.0	5.26390329243e-08	0.0	3.02176068647e-08	0.0	7.5525154088e-08	0.0	1.5419649721e-07	0.0	6.5659114336e-08	0.0	1.03961254168e-08	0.0	7.29940150756e-10	0.0	2.40073235725e-11	0.0	3.64940481177e-13	0.0	2.36106447778e-15	0.0	5.31507063952e-18	0.0	2.4039215918e-21	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.96758765239e-22	0.0	6.56133630033e-19	0.0	2.91468150163e-16	0.0	4.50510894975e-14	0.0	2.96365062864e-12	0.0	9.01094869642e-11	0.0	1.28337860663e-09	0.0	8.10547460848e-09	0.0	1.90353029591e-08	0.0	9.32525723792e-09	0.0	3.75981990182e-09	0.0	6.86929101918e-09	0.0	8.11071699362e-09	0.0	3.55552088584e-08	0.0	2.21781822059e-07	0.0	1.18553180053e-06	0.0	5.34247511076e-06	0.0	2.01258773276e-05	0.0	6.360202513e-05	0.0	0.000169306698199	0.0	0.000380936568727	0.0	0.000726455068031	0.0	0.00117673576944	0.0	0.00162162561392	0.0	0.00190315747008	0.0	0.00190315747008	0.0	0.00162162561392	0.0	0.00117673576944	0.0	0.000726455068031	0.0	0.000380936568727	0.0	0.000169306698199	0.0	6.360202513e-05	0.0	2.01258773276e-05	0.0	5.34247511076e-06	0.0	1.18553180053e-06	0.0	2.21781822059e-07	0.0	3.55552088584e-08	0.0	8.11071699362e-09	0.0	6.86929101918e-09	0.0	3.75981990182e-09	0.0	9.32525723792e-09	0.0	1.90353029591e-08	0.0	8.10547460848e-09	0.0	1.28337860663e-09	0.0	9.01094869642e-11	0.0	2.96365062864e-12	0.0	4.50510894975e-14	0.0	2.91468150163e-16	0.0	6.56133630033e-19	0.0	2.96758765239e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.95936725917e-23	0.0	6.54316102446e-20	0.0	2.90660769011e-17	0.0	4.49262966523e-15	0.0	2.95544138972e-13	0.0	8.98599020847e-12	0.0	1.27982493342e-10	0.0	8.08307430371e-10	0.0	1.89840215422e-09	0.0	9.32947501741e-10	0.0	4.23019716004e-10	0.0	1.28939405734e-09	0.0	6.86929101918e-09	0.0	5.26390329243e-08	0.0	3.46734073432e-07	0.0	1.88558577846e-06	0.0	8.51350711925e-06	0.0	3.20797647227e-05	0.0	0.000101387331365	0.0	0.000269897626421	0.0	0.000607269310196	0.0	0.00115808025672	0.0	0.00187589846149	0.0	0.00258512275222	0.0	0.00303392874885	0.0	0.00303392874885	0.0	0.00258512275222	0.0	0.00187589846149	0.0	0.00115808025672	0.0	0.000607269310196	0.0	0.000269897626421	0.0	0.000101387331365	0.0	3.20797647227e-05	0.0	8.51350711925e-06	0.0	1.88558577846e-06	0.0	3.46734073432e-07	0.0	5.26390329243e-08	0.0	6.86929101918e-09	0.0	1.28939405734e-09	0.0	4.23019716004e-10	0.0	9.32947501741e-10	0.0	1.89840215422e-09	0.0	8.08307430371e-10	0.0	1.27982493342e-10	0.0	8.98599020847e-12	0.0	2.95544138972e-13	0.0	4.49262966523e-15	0.0	2.90660769011e-17	0.0	6.54316102446e-20	0.0	2.95936725917e-23	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
